Date,Open,High,Low,Close,Adj Close,Volume
2017-08-02,2.07,2.19,2.05,2.19,2.19,34300
2017-08-03,2.09,2.14,2.09,2.14,2.14,1900
2017-08-04,2.17,2.19,2.12,2.17,2.17,1700
2017-08-07,2.16,2.16,2.1,2.16,2.16,4900
2017-08-08,2.17,2.48,2.15,2.24,2.24,40500
2017-08-09,2.18,2.25,2.18,2.24,2.24,19600
2017-08-10,2.27,2.4,2.13,2.27,2.27,47500
2017-08-11,2.22,2.22,2.1,2.1,2.1,9500
2017-08-14,2.2,2.23,2.15,2.17,2.17,14100
2017-08-15,2.1,2.18,2.07,2.08,2.08,32800
2017-08-16,2.25,2.25,2.07,2.15,2.15,9500
2017-08-17,2.08,2.29,2.07,2.25,2.25,16400
2017-08-18,2.22,2.31,2.07,2.15,2.15,36300
2017-08-21,2.1,2.17,1.85,1.89,1.89,38800
2017-08-22,1.85,1.88,1.72,1.74,1.74,66500
2017-08-23,1.75,1.88,1.72,1.72,1.72,32200
2017-08-24,1.7,1.76,1.61,1.7,1.7,18700
2017-08-25,1.75,1.75,1.7,1.7,1.7,500
2017-08-28,1.71,1.71,1.7,1.7,1.7,4000
2017-08-29,1.75,1.75,1.7,1.71,1.71,5900
2017-08-30,1.7,1.72,1.7,1.72,1.72,6800
2017-08-31,1.7,1.72,1.7,1.72,1.72,4100
2017-09-01,1.72,1.81,1.71,1.78,1.78,25100
2017-09-05,1.78,1.84,1.67,1.69,1.69,14000
2017-09-06,1.75,1.82,1.71,1.71,1.71,13700
2017-09-07,1.79,1.79,1.75,1.75,1.75,1800
2017-09-08,1.75,1.75,1.73,1.73,1.73,400
2017-09-11,1.77,1.85,1.77,1.79,1.79,6100
2017-09-12,1.77,1.83,1.75,1.76,1.76,5600
2017-09-13,1.75,1.82,1.75,1.82,1.82,4500
2017-09-14,1.8,1.83,1.73,1.82,1.82,17100
2017-09-15,1.85,2.0,1.82,1.97,1.97,50500
2017-09-18,2.1,2.1,1.99,2.05,2.05,20700
2017-09-19,1.82,2.04,1.82,1.96,1.96,5600
2017-09-20,2.01,2.02,1.94,2.0,2.0,13200
2017-09-21,2.0,2.0,1.83,1.99,1.99,9800
2017-09-22,1.87,1.94,1.84,1.9,1.9,1500
2017-09-25,1.97,1.97,1.87,1.87,1.87,2100
2017-09-26,1.86,2.0,1.86,1.96,1.96,3100
2017-09-27,1.97,2.09,1.97,2.06,2.06,11600
2017-09-28,2.08,2.1,1.84,2.05,2.05,20100
2017-09-29,2.05,2.07,1.96,2.07,2.07,12700
2017-10-02,2.05,2.05,1.96,1.97,1.97,12500
2017-10-03,1.97,2.03,1.97,1.97,1.97,4500
2017-10-04,1.98,2.02,1.96,1.96,1.96,7400
2017-10-05,1.97,2.02,1.95,1.97,1.97,9500
2017-10-06,2.01,2.01,1.98,1.98,1.98,1000
2017-10-09,1.96,2.9,1.95,2.35,2.35,457900
2017-10-10,2.45,2.48,2.06,2.19,2.19,42100
2017-10-11,2.32,2.32,2.04,2.23,2.23,15900
2017-10-12,2.16,2.26,2.1,2.11,2.11,17300
2017-10-13,2.16,2.21,2.13,2.18,2.18,15800
2017-10-16,2.18,2.36,2.1,2.26,2.26,33900
2017-10-17,2.25,2.52,2.25,2.44,2.44,37700
2017-10-18,2.41,2.41,2.1,2.33,2.33,10000
2017-10-19,2.3,2.31,2.14,2.28,2.28,5900
2017-10-20,2.23,2.28,2.14,2.26,2.26,36900
2017-10-23,2.33,2.35,2.22,2.22,2.22,32700
2017-10-24,2.29,2.3,2.07,2.07,2.07,3400
2017-10-25,2.02,2.3,2.01,2.3,2.3,20000
2017-10-26,2.28,2.28,2.13,2.13,2.13,21100
2017-10-27,2.14,2.19,2.03,2.08,2.08,9900
2017-10-30,2.14,2.18,2.1,2.18,2.18,2400
2017-10-31,2.18,2.21,2.06,2.14,2.14,11300
2017-11-01,2.19,2.23,2.15,2.15,2.15,2200
2017-11-02,2.14,2.16,2.08,2.08,2.08,1500
2017-11-03,2.07,2.19,2.06,2.13,2.13,5300
2017-11-06,2.12,2.2,2.08,2.18,2.18,8500
2017-11-07,2.2,2.2,2.18,2.2,2.2,1000
2017-11-08,2.15,2.65,2.03,2.45,2.45,151000
2017-11-09,2.63,2.63,2.14,2.28,2.28,20500
2017-11-10,2.19,2.7,2.12,2.46,2.46,135800
2017-11-13,2.48,2.92,2.46,2.47,2.47,47200
2017-11-14,2.38,3.0,2.38,2.8,2.8,144700
2017-11-15,2.65,10.49,2.52,6.39,6.39,7642900
2017-11-16,8.55,9.4,6.33,6.93,6.93,4338300
2017-11-17,6.5,6.5,5.0,5.52,5.52,702200
2017-11-20,5.28,7.27,5.2,5.47,5.47,1758000
2017-11-21,5.21,6.17,5.21,5.69,5.69,544100
2017-11-22,5.79,6.49,5.4,5.51,5.51,938800
2017-11-24,5.3,5.78,5.25,5.52,5.52,163200
2017-11-27,5.4,5.52,4.68,5.15,5.15,198400
2017-11-28,5.06,5.64,4.8,5.35,5.35,347300
2017-11-29,5.23,5.47,4.8,5.01,5.01,128400
2017-11-30,4.98,5.03,4.39,4.41,4.41,200300
2017-12-01,4.41,4.7,4.11,4.27,4.27,197200
2017-12-04,4.26,4.38,4.03,4.1,4.1,89200
2017-12-05,4.01,4.63,3.81,3.91,3.91,204200
2017-12-06,3.96,4.0,3.67,3.72,3.72,224700
2017-12-07,3.69,4.18,3.56,3.88,3.88,372400
2017-12-08,3.77,3.97,3.61,3.63,3.63,112400
2017-12-11,3.64,3.82,3.47,3.6,3.6,89500
2017-12-12,3.62,4.94,3.53,3.8,3.8,754500
2017-12-13,3.76,3.97,3.59,3.78,3.78,98800
2017-12-14,3.74,3.94,3.67,3.84,3.84,106500
2017-12-15,3.9,4.34,3.79,4.08,4.08,300700
2017-12-18,4.11,4.28,3.74,3.85,3.85,120100
2017-12-19,3.85,4.5,3.71,4.07,4.07,452200
2017-12-20,4.14,4.15,3.86,4.0,4.0,59600
2017-12-21,3.98,4.01,3.81,3.88,3.88,48300
2017-12-22,3.92,4.0,3.72,3.78,3.78,69100
2017-12-26,3.7,3.9,3.68,3.82,3.82,63100
2017-12-27,3.82,3.93,3.76,3.88,3.88,50500
2017-12-28,3.86,4.16,3.86,3.89,3.89,70400
2017-12-29,3.91,3.98,3.7,3.73,3.73,76700
2018-01-02,3.66,4.05,3.66,3.95,3.95,78700
2018-01-03,3.98,5.79,3.98,4.57,4.57,2177900
2018-01-04,4.63,5.1,4.2,4.43,4.43,377000
2018-01-05,4.45,4.64,4.27,4.42,4.42,278600
2018-01-08,4.47,4.47,4.21,4.29,4.29,78400
2018-01-09,4.25,4.28,3.82,3.82,3.82,159700
2018-01-10,3.88,8.25,3.8,6.55,6.55,7861800
2018-01-11,4.6,5.6,4.6,4.85,4.85,733356
